id,energy_date,LCLid,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
255,2012-08-25,MAC000131,0.07,0.0985416666666666,0.278,48,0.0460337333911673,4.73,0.057
256,2012-08-26,MAC000131,0.0665,0.0889166666666666,0.154,48,0.0358280962691224,4.268,0.058
257,2012-08-27,MAC000131,0.0995,0.1648541666666667,0.6920000000000001,48,0.1731159972183616,7.913000000000001,0.057
258,2012-08-28,MAC000131,0.1,0.1160208333333333,0.285,48,0.0594139784338108,5.569,0.056
259,2012-08-29,MAC000131,0.1119999999999999,0.1561666666666666,0.642,48,0.1417839731262352,7.495999999999999,0.061
260,2012-08-30,MAC000131,0.0945,0.11175,0.288,48,0.0572276157112979,5.364,0.055
261,2012-08-31,MAC000131,0.089,0.1686666666666667,0.753,48,0.1888041125288361,8.096000000000002,0.054
262,2012-09-01,MAC000131,0.0935,0.1314791666666666,0.777,48,0.1158785111397778,6.311000000000001,0.057
263,2012-09-02,MAC000131,0.106,0.1338125,0.545,48,0.0968059379772727,6.422999999999999,0.057
264,2012-09-03,MAC000131,0.1155,0.1666041666666666,0.648,48,0.1440264070916035,7.996999999999999,0.059
265,2012-09-04,MAC000131,0.0969999999999999,0.116,0.324,48,0.0642664003408154,5.568,0.058
266,2012-09-05,MAC000131,0.1085,0.1774999999999999,0.779,48,0.183228145194698,8.519999999999998,0.057
267,2012-09-06,MAC000131,0.1115,0.1748541666666666,0.804,48,0.1936570767788382,8.392999999999999,0.057
268,2012-09-07,MAC000131,0.0995,0.1835416666666666,0.7170000000000001,48,0.1919077746513444,8.809999999999997,0.057
269,2012-09-08,MAC000131,0.128,0.1370833333333333,0.301,48,0.0633627964315907,6.580000000000001,0.057
270,2012-09-09,MAC000131,0.1165,0.14125,0.8859999999999999,48,0.1237187097772045,6.78,0.059
271,2012-09-10,MAC000131,0.1095,0.1439166666666667,0.645,48,0.1069493483877642,6.908000000000002,0.056
272,2012-09-11,MAC000131,0.1155,0.1216666666666666,0.285,48,0.0520720994977088,5.840000000000002,0.059
273,2012-09-12,MAC000131,0.129,0.1951041666666666,0.65,48,0.195463033408054,9.365,0.054
274,2012-09-13,MAC000131,0.123,0.1929583333333333,0.929,48,0.2085216411375448,9.262,0.054
275,2012-09-14,MAC000131,0.1185,0.1872291666666666,0.752,48,0.2005419507854221,8.987,0.056
276,2012-09-15,MAC000131,0.1405,0.1499583333333333,0.601,48,0.1036881491275813,7.198,0.056
277,2012-09-16,MAC000131,0.119,0.132125,0.318,48,0.0640766246753622,6.342000000000001,0.063
278,2012-09-17,MAC000131,0.1135,0.1963125,0.8170000000000001,48,0.2099117500740464,9.423000000000002,0.059
279,2012-09-18,MAC000131,0.1,0.1946875,0.7490000000000001,48,0.2057600499083772,9.345000000000002,0.055
280,2012-09-19,MAC000131,0.124,0.2568541666666667,1.122,48,0.2893718795306838,12.329000000000002,0.054
281,2012-09-20,MAC000131,0.135,0.2542916666666666,0.879,48,0.251517856760715,12.206,0.054
282,2012-09-21,MAC000131,0.093,0.1850625,0.7759999999999999,48,0.2020578604988227,8.883000000000003,0.055
283,2012-09-22,MAC000131,0.1045,0.2130208333333333,1.375,48,0.2650260918173372,10.224999999999998,0.054
284,2012-09-23,MAC000131,0.128,0.2836666666666665,0.736,48,0.2580109954224145,13.615999999999996,0.055
285,2012-09-24,MAC000131,0.134,0.243375,0.757,48,0.2361083978428444,11.682,0.054
286,2012-09-25,MAC000131,0.097,0.1972916666666666,1.05,48,0.2313668872695976,9.469999999999995,0.057
287,2012-09-26,MAC000131,0.103,0.2685208333333333,1.082,48,0.2938456672344894,12.889,0.056
288,2012-09-27,MAC000131,0.1265,0.2819583333333333,0.785,48,0.2607490811744757,13.534,0.053
289,2012-09-28,MAC000131,0.14,0.2849166666666666,0.807,48,0.2697871370002286,13.675999999999998,0.055
290,2012-09-29,MAC000131,0.0865,0.1596874999999999,1.006,48,0.1997533752011597,7.664999999999997,0.056
291,2012-09-30,MAC000131,0.13,0.2646250000000001,0.804,48,0.2551835071873288,12.702000000000004,0.056
292,2012-10-01,MAC000131,0.13,0.2502916666666666,0.821,48,0.2477648128412699,12.013999999999998,0.055
293,2012-10-02,MAC000131,0.108,0.2207291666666666,0.745,48,0.2327104620149375,10.595,0.053
294,2012-10-03,MAC000131,0.1365,0.3187083333333333,1.136,48,0.3005720049203584,15.297999999999998,0.057
295,2012-10-04,MAC000131,0.0809999999999999,0.2144791666666666,0.835,48,0.2468589906381075,10.295,0.056
296,2012-10-05,MAC000131,0.0945,0.24897916875,1.0650001,48,0.3073462647136324,11.951000099999998,0.056
297,2012-10-06,MAC000131,0.1385,0.2601875,1.007,48,0.2696044901647991,12.489,0.055
298,2012-10-07,MAC000131,0.117,0.2454374999999999,1.027,48,0.2770994065620157,11.780999999999995,0.055
299,2012-10-08,MAC000131,0.1285,0.2276041666666666,0.6990000000000001,48,0.2140727396344754,10.925,0.057
300,2012-10-09,MAC000131,0.1405,0.2252083333333333,0.7809999999999999,48,0.2154518219664259,10.810000000000002,0.061
301,2012-10-10,MAC000131,0.128,0.2033333333333333,0.636,48,0.1819648473572818,9.760000000000002,0.057
302,2012-10-11,MAC000131,0.1245,0.2142708333333333,1.278,48,0.2505855049706955,10.285,0.06
303,2012-10-12,MAC000131,0.096,0.2100625,0.782,48,0.2294367206368582,10.082999999999998,0.063
304,2012-10-13,MAC000131,0.106,0.1277708333333333,0.32,48,0.0760199412761625,6.132999999999997,0.058
305,2012-10-14,MAC000131,0.0955,0.1434791666666666,0.732,48,0.121787919881563,6.887000000000001,0.068
306,2012-10-15,MAC000131,0.1285,0.2090208333333332,0.83,48,0.2133427458722513,10.033,0.066
307,2012-10-16,MAC000131,0.076,0.1394375,0.716,48,0.1423069661203659,6.693,0.064
308,2012-10-17,MAC000131,0.1285,0.2598958333333334,0.838,48,0.2551868101359784,12.475,0.067
309,2012-10-18,MAC000131,0.1245,0.2086458333333333,0.7709999999999999,48,0.2187765292930289,10.015,0.063
310,2012-10-19,MAC000131,0.1,0.1562708333333333,0.615,48,0.1413587167131201,7.501000000000001,0.06
311,2012-10-20,MAC000131,0.0895,0.1481875,0.768,48,0.1503320659513182,7.113,0.059
312,2012-10-21,MAC000131,0.1075,0.1703125,0.807,48,0.1763091043195372,8.175000000000002,0.059
313,2012-10-22,MAC000131,0.1405,0.2328333333333333,0.698,48,0.2148530753134132,11.175999999999998,0.06
314,2012-10-23,MAC000131,0.1575,0.1905208333333333,0.664,48,0.1381908931912407,9.145,0.068
315,2012-10-24,MAC000131,0.118,0.143875,0.422,48,0.0847021376805779,6.9060000000000015,0.06
316,2012-10-25,MAC000131,0.15,0.1942291666666666,0.735,48,0.1828280484537819,9.323,0.064
317,2012-10-26,MAC000131,0.1095,0.2362708333333333,1.243,48,0.2765929292171219,11.341,0.059
318,2012-10-27,MAC000131,0.0895,0.1423124999999999,0.72,48,0.1282190871458327,6.830999999999999,0.053
319,2012-10-28,MAC000131,0.0665,0.1611458333333333,0.737,48,0.1908425874215681,7.7349999999999985,0.049
320,2012-10-29,MAC000131,0.089,0.2243541666666666,0.7559999999999999,48,0.2366772188862213,10.769,0.056
321,2012-10-30,MAC000131,0.0705,0.2520000000000001,0.6859999999999999,48,0.2477503891402573,12.096000000000004,0.06
322,2012-10-31,MAC000131,0.1015,0.2132291666666667,0.789,48,0.2168700208413239,10.235,0.057
323,2012-11-01,MAC000131,0.1425,0.3276041666666666,0.878,48,0.303040671351071,15.724999999999996,0.058
324,2012-11-02,MAC000131,0.105,0.2110833333333332,0.735,48,0.225040973416647,10.132,0.058
325,2012-11-03,MAC000131,0.119,0.24625,0.816,48,0.2505743614943433,11.82,0.06
326,2012-11-04,MAC000131,0.136,0.2651041666666667,0.785,48,0.2491649235570802,12.725000000000003,0.061
327,2012-11-05,MAC000131,0.119,0.2669583333333333,0.8190000000000001,48,0.271912373113991,12.814000000000002,0.055
328,2012-11-06,MAC000131,0.0925,0.2110833333333332,0.7340000000000001,48,0.2203424639474645,10.132,0.057
329,2012-11-07,MAC000131,0.1135,0.2586666666666666,0.861,48,0.264441710854616,12.416,0.06
330,2012-11-08,MAC000131,0.1009999999999999,0.18375,0.6809999999999999,48,0.1841090680443801,8.819999999999997,0.059
331,2012-11-09,MAC000131,0.0969999999999999,0.2236666666666666,1.462,48,0.2893754340713316,10.736,0.062
332,2012-11-10,MAC000131,0.1145,0.1766666666666666,0.7090000000000001,48,0.1685193761614491,8.479999999999999,0.06
333,2012-11-11,MAC000131,0.1119999999999999,0.2163958333333333,0.77,48,0.2144966140270704,10.387000000000002,0.058
334,2012-11-12,MAC000131,0.139,0.2770416666666666,0.762,48,0.257864466984758,13.297999999999998,0.062
335,2012-11-13,MAC000131,0.129,0.2277291666666667,0.782,48,0.2297232136199703,10.931,0.058
336,2012-11-14,MAC000131,0.143,0.228,0.7190000000000001,48,0.2060111544181063,10.944,0.061
337,2012-11-15,MAC000131,0.11,0.2381666666666667,0.816,48,0.2412881506232862,11.432,0.061
338,2012-11-16,MAC000131,0.088,0.208,0.752,48,0.2203396797403616,9.984,0.059
339,2012-11-17,MAC000131,0.0965,0.2004791666666667,1.227,48,0.2543186968288757,9.623000000000005,0.059
340,2012-11-18,MAC000131,0.1305,0.2086666666666667,0.7090000000000001,48,0.195085069641844,10.016000000000002,0.066
341,2012-11-19,MAC000131,0.1295,0.2295416666666666,0.805,48,0.235690290679458,11.018,0.063
342,2012-11-20,MAC000131,0.122,0.2367499999999999,0.807,48,0.2384686517602269,11.363999999999995,0.06
343,2012-11-21,MAC000131,0.134,0.2709375,0.823,48,0.2438532350943031,13.005,0.061
344,2012-11-22,MAC000131,0.1625,0.2770625,0.84,48,0.2525425101144233,13.299,0.044
345,2012-11-23,MAC000131,0.077,0.206,0.7909999999999999,48,0.240022782606595,9.887999999999998,0.042
346,2012-11-24,MAC000131,0.096,0.1673125,0.644,48,0.1702937582407079,8.031,0.046
347,2012-11-25,MAC000131,0.103,0.2047916666666666,0.8029999999999999,48,0.2192993638679962,9.83,0.046
348,2012-11-26,MAC000131,0.156,0.2842499999999999,0.8109999999999999,48,0.2444796036395361,13.643999999999998,0.069
349,2012-11-27,MAC000131,0.162,0.2703541666666667,0.718,48,0.2294011157278079,12.977,0.053
350,2012-11-28,MAC000131,0.127,0.28875,0.684,48,0.253343808107447,13.86,0.042
351,2012-11-29,MAC000131,0.0875,0.1909166666666666,0.746,48,0.2066036222760594,9.164,0.046
352,2012-11-30,MAC000131,0.051,0.1938958333333333,0.727,48,0.2356789413302021,9.307,0.043
353,2012-12-01,MAC000131,0.1235,0.2399583333333333,0.802,48,0.2448560113863997,11.517999999999995,0.047
354,2012-12-02,MAC000131,0.124,0.3303333333333334,1.3090000000000002,48,0.3582710452213123,15.856000000000003,0.054
355,2012-12-03,MAC000131,0.1265,0.2828541666666667,0.755,48,0.2709764054723123,13.577000000000004,0.052
356,2012-12-04,MAC000131,0.1105,0.2435833333333333,1.179,48,0.27648399078992,11.692000000000002,0.055
357,2012-12-05,MAC000131,0.0915,0.3103541666666666,1.132,48,0.3223715637097237,14.897,0.051
358,2012-12-06,MAC000131,0.1405,0.3308541666666667,1.5730000000000002,48,0.3399301548774917,15.880999999999998,0.06
359,2012-12-07,MAC000131,0.093,0.20825,0.703,48,0.2172102129176818,9.996,0.061
360,2012-12-08,MAC000131,0.0965,0.1506666666666667,0.667,48,0.134970025566488,7.232000000000001,0.061
361,2012-12-09,MAC000131,0.1365,0.2430833333333332,0.742,48,0.2302312282026839,11.667999999999996,0.062
362,2012-12-10,MAC000131,0.1245,0.2455416666666666,0.7509999999999999,48,0.2406060573275224,11.786,0.06
363,2012-12-11,MAC000131,0.092,0.1489791666666667,0.7,48,0.1536505415494514,7.151000000000002,0.06
364,2012-12-12,MAC000131,0.108,0.2101458333333332,0.7929999999999999,48,0.2171803828748668,10.086999999999998,0.064
365,2012-12-13,MAC000131,0.1285,0.2761875,0.926,48,0.2645814564070356,13.257,0.061
366,2012-12-14,MAC000131,0.079,0.2354375,0.889,48,0.2575755956995926,11.301000000000002,0.063
367,2012-12-15,MAC000131,0.0995,0.1702916666666666,0.71,48,0.1659911505374235,8.174,0.064
368,2012-12-16,MAC000131,0.148,0.2475416666666666,0.772,48,0.2317293871420891,11.882,0.064
369,2012-12-17,MAC000131,0.118,0.245625,0.805,48,0.2451852642998499,11.79,0.065
370,2012-12-18,MAC000131,0.151,0.2357291666666666,0.7709999999999999,48,0.2181305230559274,11.315,0.067
371,2012-12-19,MAC000131,0.147,0.2250416666666667,0.759,48,0.2101810727285721,10.802,0.065
372,2012-12-20,MAC000131,0.1235,0.2232916666666666,0.757,48,0.2256411157581157,10.718,0.065
373,2012-12-21,MAC000131,0.1425,0.2536666666666666,0.8590000000000001,48,0.2503380126296761,12.175999999999998,0.065
374,2012-12-22,MAC000131,0.1025,0.1212291666666666,0.37,48,0.0702867196630551,5.818999999999999,0.06
375,2012-12-23,MAC000131,0.1325,0.1596666666666666,0.5820000000000001,48,0.1112442842583017,7.6640000000000015,0.062
376,2012-12-24,MAC000131,0.158,0.1607916666666666,0.322,48,0.0698725156246453,7.718,0.068
377,2012-12-25,MAC000131,0.1634999999999999,0.2451666666666666,0.835,48,0.2142535119336122,11.768,0.065
378,2012-12-26,MAC000131,0.154,0.2443333333333333,1.082,48,0.2285801068514645,11.728,0.066
379,2012-12-27,MAC000131,0.1395,0.239875,0.848,48,0.2341662098377715,11.514,0.059
380,2012-12-28,MAC000131,0.139,0.2723333333333333,1.501,48,0.3084533368159725,13.072,0.061
381,2012-12-29,MAC000131,0.1445,0.161625,0.8490000000000001,48,0.1382741072052329,7.758000000000001,0.063
382,2012-12-30,MAC000131,0.134,0.1855833333333332,0.715,48,0.1628699825187985,8.908,0.063
383,2012-12-31,MAC000131,0.1225,0.20275,0.8140000000000001,48,0.2047064842178944,9.731999999999998,0.064
384,2013-01-01,MAC000131,0.1595,0.3172083333333333,0.899,48,0.2689273379940525,15.226,0.065
385,2013-01-02,MAC000131,0.1315,0.24975,0.831,48,0.2503526449001701,11.988,0.064
386,2013-01-03,MAC000131,0.1165,0.2292083333333333,0.7829999999999999,48,0.2301465729387709,11.002,0.065
387,2013-01-04,MAC000131,0.125,0.2384583333333333,0.821,48,0.2487566492927895,11.446000000000002,0.06
388,2013-01-05,MAC000131,0.1395,0.1583749999999999,0.784,48,0.1218433987944658,7.6019999999999985,0.061
389,2013-01-06,MAC000131,0.134,0.169625,0.7759999999999999,48,0.1458450978030852,8.142000000000001,0.061
390,2013-01-07,MAC000131,0.1505,0.2485,0.906,48,0.2350912000488864,11.928,0.064
391,2013-01-08,MAC000131,0.1085,0.1763333333333333,0.74,48,0.1776196430259122,8.464,0.066
392,2013-01-09,MAC000131,0.1625,0.2722708333333333,0.825,48,0.2500759662951234,13.069,0.088
393,2013-01-10,MAC000131,0.1585,0.2975833333333333,1.506,48,0.3047323089891257,14.283999999999995,0.088
394,2013-01-11,MAC000131,0.1105,0.2363333333333333,0.818,48,0.229816516390084,11.343999999999998,0.093
395,2013-01-12,MAC000131,0.103,0.1885625,0.799,48,0.1644490357902424,9.051,0.086
396,2013-01-13,MAC000131,0.1315,0.1786249999999999,0.598,48,0.1333757490158234,8.573999999999996,0.09
397,2013-01-14,MAC000131,0.1565,0.3283958333333333,0.772,48,0.2745177388046894,15.763,0.085
398,2013-01-15,MAC000131,0.178,0.30925,0.782,48,0.2555160402176557,14.844,0.087
399,2013-01-16,MAC000131,0.1825,0.339,0.91,48,0.2670294429538722,16.272000000000002,0.095
400,2013-01-17,MAC000131,0.216,0.3761666666666666,1.133,48,0.3018628921774898,18.056,0.091
401,2013-01-18,MAC000131,0.143,0.2607083333333334,0.764,48,0.2326111684200887,12.514000000000005,0.09
402,2013-01-19,MAC000131,0.1745,0.2778333333333334,1.101,48,0.2442024215585002,13.336000000000006,0.097
403,2013-01-20,MAC000131,0.1625,0.2896666666666667,0.8,48,0.2494738576960697,13.904000000000003,0.091
404,2013-01-21,MAC000131,0.175,0.3135000000000001,0.925,48,0.2698033957170027,15.048000000000004,0.089
405,2013-01-22,MAC000131,0.1655,0.2366041666666666,0.7659999999999999,48,0.2134784596820647,11.357,0.093
406,2013-01-23,MAC000131,0.177,0.2920208333333334,0.75,48,0.2400223827845825,14.017000000000005,0.092
407,2013-01-24,MAC000131,0.149,0.2813958333333333,0.894,48,0.2597634553747446,13.506999999999998,0.088
408,2013-01-25,MAC000131,0.1159999999999999,0.2697500000000001,0.845,48,0.2546529971081633,12.948000000000004,0.093
409,2013-01-26,MAC000131,0.176,0.31977083125,1.027,48,0.2816766798374925,15.3489999,0.092
410,2013-01-27,MAC000131,0.173,0.2876041666666666,0.856,48,0.2406629796406243,13.805,0.09
411,2013-01-28,MAC000131,0.179,0.3147291666666666,0.774,48,0.2634081647536105,15.106999999999998,0.092
412,2013-01-29,MAC000131,0.177,0.2764375,0.726,48,0.2212454982112029,13.269,0.089
413,2013-01-30,MAC000131,0.178,0.2735416666666667,0.777,48,0.2306846385918869,13.13,0.092
414,2013-01-31,MAC000131,0.192,0.2841041666666668,1.288,48,0.2384291892368504,13.637000000000004,0.091
415,2013-02-01,MAC000131,0.1935,0.1975833333333333,0.5820000000000001,48,0.0801864405509245,9.484,0.092
416,2013-02-02,MAC000131,0.184,0.3173125,0.964,48,0.2742975675887528,15.231000000000002,0.09
417,2013-02-03,MAC000131,0.1765,0.2516458333333333,0.7709999999999999,48,0.2050744016083808,12.079,0.09
418,2013-02-04,MAC000131,0.181,0.3271458333333333,0.8220000000000001,48,0.2705850233769166,15.703,0.091
419,2013-02-05,MAC000131,0.1755,0.3173333333333333,0.873,48,0.2658541700186628,15.232,0.086
420,2013-02-06,MAC000131,0.176,0.3046458333333333,0.8009999999999999,48,0.2499252219725216,14.623,0.088
421,2013-02-07,MAC000131,0.1715,0.3262291666666666,0.86,48,0.2679398344328192,15.658999999999995,0.094
422,2013-02-08,MAC000131,0.1515,0.3153124979166666,1.4299999,48,0.3514131983123834,15.1349999,0.092
423,2013-02-09,MAC000131,0.1335,0.2379791666666667,0.726,48,0.2017213677205156,11.423000000000002,0.091
424,2013-02-10,MAC000131,0.1694999999999999,0.2766041666666667,1.006,48,0.2539973814225327,13.277000000000005,0.089
425,2013-02-11,MAC000131,0.1699999999999999,0.3130833333333333,0.797,48,0.2633318296033912,15.028,0.09
426,2013-02-12,MAC000131,0.1595,0.3332083333333333,1.192,48,0.3183586201014633,15.994000000000002,0.092
427,2013-02-13,MAC000131,0.176,0.3249166666666667,1.0,48,0.2823544500463786,15.596000000000004,0.095
428,2013-02-14,MAC000131,0.25,0.3829791666666666,1.225,48,0.2865887029579508,18.383,0.095
429,2013-02-15,MAC000131,0.103,0.2192916666666666,0.728,48,0.2304369538861161,10.525999999999998,0.065
430,2013-02-16,MAC000131,0.0829999999999999,0.1831458333333333,0.915,48,0.1980535055132812,8.790999999999999,0.063
431,2013-02-17,MAC000131,0.13,0.2722291666666667,0.736,48,0.2536836897602102,13.067,0.063
432,2013-02-18,MAC000131,0.154,0.2898749999999999,0.742,48,0.2469103226817553,13.913999999999998,0.067
433,2013-02-19,MAC000131,0.1205,0.2500416666666666,0.7609999999999999,48,0.2416081721822509,12.001999999999995,0.064
434,2013-02-20,MAC000131,0.157,0.2685625,0.774,48,0.2339550699045493,12.890999999999998,0.073
435,2013-02-21,MAC000131,0.153,0.3537916666666665,1.294,48,0.3483555262874919,16.981999999999996,0.071
436,2013-02-22,MAC000131,0.154,0.3086875,1.011,48,0.292875556773383,14.817,0.065
437,2013-02-23,MAC000131,0.1355,0.2436249999999999,0.8759999999999999,48,0.2435000655336536,11.693999999999996,0.065
438,2013-02-24,MAC000131,0.1045,0.2641666666666667,0.974,48,0.2718017372960723,12.68,0.066
439,2013-02-25,MAC000131,0.1369999999999999,0.29877083125,1.0039999,48,0.2876505096548566,14.340999899999998,0.064
440,2013-02-26,MAC000131,0.1325,0.2617291666666667,0.8029999999999999,48,0.25184609785253,12.563,0.065
441,2013-02-27,MAC000131,0.1425,0.3055208333333333,0.961,48,0.2871417464170979,14.664999999999996,0.059
442,2013-02-28,MAC000131,0.456,0.3893333333333333,0.8540000000000001,48,0.2661609122423384,18.688,0.07
443,2013-03-01,MAC000131,0.1025,0.2350208354166666,1.0420001,48,0.2626004626627525,11.281000099999998,0.063
444,2013-03-02,MAC000131,0.12,0.2118125,0.807,48,0.2218264278568824,10.167,0.063
445,2013-03-03,MAC000131,0.1605,0.2743958333333333,0.775,48,0.2393406492120555,13.171,0.062
446,2013-03-04,MAC000131,0.1525,0.3099375,1.206,48,0.3140226585028403,14.877,0.064
447,2013-03-05,MAC000131,0.1465,0.2914375000000001,0.7140000000000001,48,0.2661893348128078,13.989000000000004,0.062
448,2013-03-06,MAC000131,0.1505,0.2939375,0.821,48,0.2564368286234801,14.108999999999998,0.061
449,2013-03-07,MAC000131,0.1475,0.2163125,1.001,48,0.1857291732546945,10.383,0.062
450,2013-03-08,MAC000131,0.1475,0.2607083333333333,0.755,48,0.2452878429244401,12.514,0.063
451,2013-03-09,MAC000131,0.0854999999999999,0.1781041666666667,0.795,48,0.200423725565372,8.549000000000001,0.063
452,2013-03-10,MAC000131,0.149,0.2680000000000001,0.736,48,0.2411343758862318,12.864000000000004,0.064
453,2013-03-11,MAC000131,0.143,0.3141874979166665,1.046,48,0.2955970220367051,15.080999899999997,0.064
454,2013-03-12,MAC000131,0.1345,0.2568125,1.033,48,0.2635204103080749,12.327000000000002,0.06
455,2013-03-13,MAC000131,0.1425,0.2746250020833333,1.0470001,48,0.2728582129065059,13.1820001,0.064
